C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_34_849.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_34_849.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_34_849.jpg,0,1,0,22.8282
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_34_919.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_34_919.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_34_919.jpg,0,1,0,23.61225
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_34_989.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_34_989.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_34_989.jpg,0,1,0,24.19599
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_35_059.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_35_059.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_35_059.jpg,-0.01408451,1,0,24.96865
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_35_129.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_35_129.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_35_129.jpg,-0.01877934,1,0,25.544
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_35_197.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_35_197.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_35_197.jpg,-0.01877934,1,0,26.30593
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_35_266.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_35_266.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_35_266.jpg,-0.01877934,1,0,26.87295
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_35_334.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_35_334.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_35_334.jpg,-0.01877934,1,0,27.62411
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_35_401.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_35_401.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_35_401.jpg,-0.02816901,1,0,28.18345
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_35_473.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_35_473.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_35_473.jpg,-0.09859154,1,0,28.92048
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_35_541.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_35_541.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_35_541.jpg,-0.1643192,1,0,29.4604
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_35_613.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_35_613.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_35_613.jpg,-0.2957746,1,0,30.14421
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_35_682.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_35_682.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_35_682.jpg,-0.3568075,1,0,30.17196
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_35_751.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_35_751.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_35_751.jpg,-0.4178404,1,0,30.17162
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_35_821.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_35_821.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_35_821.jpg,-0.4178404,1,0,30.1776
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_35_892.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_35_892.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_35_892.jpg,-0.4178404,0.9462901,0,30.18189
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_35_961.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_35_961.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_35_961.jpg,-0.4178404,0.7587457,0,30.13827
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_36_031.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_36_031.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_36_031.jpg,-0.4178404,0.5284831,0,30.07725
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_36_100.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_36_100.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_36_100.jpg,-0.4178404,0.3440898,0,30.03128
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_36_168.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_36_168.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_36_168.jpg,0,0.1606956,0,29.97348
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_36_238.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_36_238.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_36_238.jpg,0,0,0,29.77743
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_36_307.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_36_307.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_36_307.jpg,0,0.1863369,0,29.64985
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_36_375.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_36_375.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_36_375.jpg,0.03286385,0.4360191,0,29.69769
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_36_445.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_36_445.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_36_445.jpg,0.08450703,0.4314618,0,29.86455
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_36_518.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_36_518.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_36_518.jpg,0.09859154,0.1922271,0,29.92632
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_36_586.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_36_586.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_36_586.jpg,0.09859154,0.01036918,0,29.82366
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_36_655.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_36_655.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_36_655.jpg,0.09859154,0,0,29.57795
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_36_729.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_36_729.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_36_729.jpg,0.09859154,0,0,29.39664
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_36_803.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_36_803.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_36_803.jpg,0.09859154,0.0868449,0,29.16563
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_36_869.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_36_869.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_36_869.jpg,0.09859154,0.2506941,0,29.10311
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_36_937.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_36_937.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_36_937.jpg,0.09859154,0.4913487,0,29.23123
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_37_010.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_37_010.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_37_010.jpg,0.09859154,0.6902127,0,29.46802
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_37_078.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_37_078.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_37_078.jpg,0.09859154,0.9131668,0,30.00349
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_37_146.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_37_146.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_37_146.jpg,0.07511737,1,0,30.19059
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_37_216.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_37_216.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_37_216.jpg,-0.03755869,1,0,30.18886
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_37_282.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_37_282.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_37_282.jpg,-0.04225352,1,0,30.18956
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_37_353.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_37_353.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_37_353.jpg,-0.04225352,1,0,30.19002
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_37_420.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_37_420.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_37_420.jpg,-0.05164319,1,0,30.19004
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_37_493.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_37_493.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_37_493.jpg,-0.09859154,1,0,30.18873
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_37_561.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_37_561.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_37_561.jpg,-0.1361502,1,0,30.18805
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_37_629.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_37_629.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_37_629.jpg,-0.1408451,1,0,30.18866
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_37_697.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_37_697.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_37_697.jpg,-0.1408451,1,0,30.19028
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_37_772.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_37_772.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_37_772.jpg,-0.1408451,1,0,30.18984
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_37_842.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_37_842.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_37_842.jpg,-0.1408451,1,0,30.18982
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_37_911.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_37_911.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_37_911.jpg,-0.1408451,1,0,30.19002
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_37_981.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_37_981.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_37_981.jpg,-0.1408451,1,0,30.18923
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_38_052.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_38_052.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_38_052.jpg,-0.1408451,1,0,30.1897
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_38_122.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_38_122.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_38_122.jpg,-0.1408451,1,0,30.18986
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_38_194.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_38_194.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_38_194.jpg,-0.1408451,1,0,30.18989
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_38_263.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_38_263.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_38_263.jpg,-0.1408451,1,0,30.18987
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_38_332.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_38_332.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_38_332.jpg,-0.1408451,1,0,30.18989
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_38_404.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_38_404.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_38_404.jpg,-0.1502347,1,0,30.1892
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_38_475.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_38_475.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_38_475.jpg,-0.1502347,1,0,30.18963
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_38_546.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_38_546.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_38_546.jpg,-0.1502347,1,0,30.18975
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_38_620.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_38_620.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_38_620.jpg,0,1,0,30.18931
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_38_695.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_38_695.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_38_695.jpg,0,1,0,30.19022
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_38_763.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_38_763.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_38_763.jpg,0,1,0,30.19029
C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2019_09_01_13_09_38_835.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2019_09_01_13_09_38_835.jpg,C:\Users\rctbr\OneDrive\Desktop\Nanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2019_09_01_13_09_38_835.jpg,0,1,0,30.19032
